data,preco_soja_brl,dolar_ptax,var_soja_pct,var_dolar_pct,media_movel_30d,media_movel_90d,mes,status_safra,Ano
2020-08-21,126.96,5.5559000968933105,0.411262258778855,-0.008993689399328098,114.90366666666667,106.88544444444443,8,4. Entressafra (Oferta Baixa),2020
2020-08-24,125.95,5.618599891662598,-0.795526149968484,1.128526317533085,115.51500000000001,107.24311111111112,8,4. Entressafra (Oferta Baixa),2020
2020-08-25,126.59,5.610599994659424,0.508138150059545,-0.14238239343301595,116.12766666666667,107.611,8,4. Entressafra (Oferta Baixa),2020
2020-08-26,126.75,5.507400035858154,0.1263922900702985,-1.8393747353135592,116.72833333333332,107.96344444444445,8,4. Entressafra (Oferta Baixa),2020
2020-08-27,127.91,5.6072001457214355,0.9151873767258456,1.812109329511058,117.37100000000001,108.32000000000001,8,4. Entressafra (Oferta Baixa),2020
2020-08-28,130.21,5.568699836730957,1.7981393167070703,-0.6866226992067737,118.09333333333333,108.70877777777777,8,4. Entressafra (Oferta Baixa),2020
2020-08-31,130.61,5.389999866485596,0.30719606789033627,-3.2090070480484956,118.78266666666667,109.09633333333333,8,4. Entressafra (Oferta Baixa),2020
2020-09-01,130.46,5.490900039672852,-0.11484572391088355,1.87198841719165,119.497,109.44766666666668,9,4. Entressafra (Oferta Baixa),2020
2020-09-02,130.37,5.397299766540527,-0.068986662578574,-1.7046435457947373,120.24100000000001,109.80477777777779,9,4. Entressafra (Oferta Baixa),2020
2020-09-03,129.76,5.338699817657471,-0.46789905653141783,-1.0857271490891662,120.92733333333334,110.16033333333334,9,4. Entressafra (Oferta Baixa),2020
2020-09-04,129.89,5.289899826049805,0.10018495684340767,-0.9140800808141059,121.557,110.51866666666668,9,4. Entressafra (Oferta Baixa),2020
2020-09-08,130.14,5.298299789428711,0.19247055200555252,0.15879248483197106,122.20433333333334,110.88822222222223,9,4. Entressafra (Oferta Baixa),2020
2020-09-09,130.83,5.360599994659424,0.530198248040592,1.1758527774327954,122.885,111.25866666666667,9,4. Entressafra (Oferta Baixa),2020
2020-09-10,130.7,5.308499813079834,-0.09936558893222092,-0.9719095181788484,123.57266666666666,111.62566666666666,9,4. Entressafra (Oferta Baixa),2020
2020-09-11,131.94,5.320499897003174,0.948737566947222,0.22605414610306074,124.28500000000001,111.97511111111112,9,4. Entressafra (Oferta Baixa),2020
2020-09-14,133.76,5.316199779510498,1.3794148855540422,-0.08082168172013349,125.02766666666666,112.31122222222223,9,4. Entressafra (Oferta Baixa),2020
2020-09-15,133.69,5.2683000564575195,-0.05233253588515785,-0.9010143531022252,125.69033333333333,112.63655555555556,9,4. Entressafra (Oferta Baixa),2020
2020-09-16,135.48,5.2743000984191895,1.3389183932979165,0.11388952598316848,126.35033333333332,112.95411111111112,9,4. Entressafra (Oferta Baixa),2020
2020-09-17,136.85,5.236000061035156,1.0112193681724335,-0.7261634087812441,127.05799999999999,113.29822222222222,9,4. Entressafra (Oferta Baixa),2020
2020-09-18,138.04,5.237800121307373,0.8695652173912993,0.03437853802967794,127.75366666666666,113.64744444444445,9,4. Entressafra (Oferta Baixa),2020
2020-09-21,140.34,5.389800071716309,1.6661837148652658,2.901980734060472,128.491,114.01677777777778,9,4. Entressafra (Oferta Baixa),2020
2020-09-22,140.92,5.412600040435791,0.41328202935726477,0.4230206763907285,129.25433333333334,114.38811111111112,9,4. Entressafra (Oferta Baixa),2020
2020-09-23,143.56,5.469900131225586,1.8734033494181235,1.0586426183668562,130.09966666666665,114.80466666666666,9,4. Entressafra (Oferta Baixa),2020
2020-09-24,144.88,5.592400074005127,0.9194761772081339,2.2395279592077877,130.97233333333332,115.24244444444444,9,4. Entressafra (Oferta Baixa),2020
2020-09-25,143.72,5.508399963378906,-0.8006626173384879,-1.5020404390714837,131.74733333333333,115.6678888888889,9,4. Entressafra (Oferta Baixa),2020
2020-09-28,144.83,5.561100006103516,0.7723350960200381,0.9567214268203283,132.52366666666666,116.1181111111111,9,4. Entressafra (Oferta Baixa),2020
2020-09-29,144.66,5.660200119018555,-0.11737899606436564,1.7820235709890664,133.21933333333334,116.57977777777778,9,4. Entressafra (Oferta Baixa),2020
2020-09-30,146.23,5.630499839782715,1.0853034702059894,-0.5247213634027803,133.928,117.06055555555554,9,4. Entressafra (Oferta Baixa),2020
2020-10-01,149.01,5.608399868011475,1.901114682349725,-0.392504615932876,134.716,117.59477777777776,10,1. Plantio (Risco),2020
2020-10-02,149.47,5.642000198364258,0.30870411381787033,0.5991072523988228,135.48366666666666,118.13566666666668,10,1. Plantio (Risco),2020
2020-10-05,151.07,5.681600093841553,1.0704489195156208,0.7018768891354554,136.28733333333332,118.70522222222223,10,1. Plantio (Risco),2020
2020-10-06,150.89,5.573400020599365,-0.11915006288476526,-1.9043943863537471,137.11866666666666,119.26622222222221,10,1. Plantio (Risco),2020
2020-10-07,153.2,5.593800067901611,1.5309165617337195,0.3660251772140466,138.00566666666666,119.8487777777778,10,1. Plantio (Risco),2020
2020-10-08,154.82,5.611299991607666,1.0574412532637023,0.3128449979196146,138.94133333333332,120.45033333333335,10,1. Plantio (Risco),2020
2020-10-09,153.53,5.598599910736084,-0.8332256814365002,-0.22633045623253745,139.79533333333333,121.04877777777779,10,1. Plantio (Risco),2020
2020-10-13,154.81,5.529699802398682,0.8337132807920256,-1.2306667637613677,140.61533333333333,121.6458888888889,10,1. Plantio (Risco),2020
2020-10-14,155.15,5.56850004196167,0.21962405529358797,0.7016699088467249,141.43333333333334,122.249,10,1. Plantio (Risco),2020
2020-10-15,156.62,5.5904998779296875,0.9474701901385663,0.39507651615762196,142.30533333333332,122.88644444444445,10,1. Plantio (Risco),2020
2020-10-16,157.8,5.611199855804443,0.753415911122457,0.3702706077586271,143.21966666666668,123.55855555555556,10,1. Plantio (Risco),2020
2020-10-19,159.84,5.644800186157227,1.2927756653992262,0.5988082979797138,144.22233333333332,124.24722222222222,10,1. Plantio (Risco),2020
2020-10-20,160.44,5.605599880218506,0.37537537537537524,-0.6944498413752886,145.24066666666664,124.9208888888889,10,1. Plantio (Risco),2020
2020-10-21,162.96,5.6041998863220215,1.5706806282722585,-0.024974916626230304,146.33466666666666,125.59911111111111,10,1. Plantio (Risco),2020
2020-10-22,164.33,5.607800006866455,0.8406971035836985,0.06423968840263417,147.45133333333334,126.28388888888888,10,1. Plantio (Risco),2020
2020-10-23,164.5,5.591300010681152,0.10345037424692727,-0.2942329641766661,148.57799999999997,126.95511111111111,10,1. Plantio (Risco),2020
2020-10-26,164.78,5.616199970245361,0.17021276595745594,0.4453339923925048,149.6726666666667,127.5977777777778,10,1. Plantio (Risco),2020
2020-10-27,165.51,5.622700214385986,0.4430149289962326,0.1157409667580156,150.73099999999997,128.23177777777778,10,1. Plantio (Risco),2020
2020-10-28,166.1,5.7052001953125,0.35647392906772435,1.4672662205150733,151.81133333333335,128.88744444444444,10,1. Plantio (Risco),2020
2020-10-29,165.82,5.744900226593018,-0.16857314870559748,0.6958569361533717,152.82266666666663,129.5606666666667,10,1. Plantio (Risco),2020
2020-10-30,165.97,5.7778000831604,0.09045953443493904,0.5726793376687356,153.79333333333335,130.2311111111111,10,1. Plantio (Risco),2020
2020-11-03,167.4,5.741099834442139,0.8616014942459449,-0.6351941602345534,154.772,130.912,11,1. Plantio (Risco),2020
2020-11-04,168.25,5.754899978637695,0.5077658303464627,0.24037457270411622,155.7023333333333,131.57844444444444,11,1. Plantio (Risco),2020
2020-11-05,168.77,5.663000106811523,0.30906389301634807,-1.5968978117309796,156.63066666666666,132.24200000000002,11,1. Plantio (Risco),2020
2020-11-06,168.72,5.523399829864502,-0.02962611838597251,-2.465129336287819,157.46933333333334,132.90166666666667,11,1. Plantio (Risco),2020
2020-11-09,164.91,5.36269998550415,-2.258179231863444,-2.909437109576296,158.13700000000003,133.5131111111111,11,1. Plantio (Risco),2020
2020-11-10,165.6,5.384699821472168,0.4184100418409997,0.41023805224020826,158.86633333333333,134.1421111111111,11,1. Plantio (Risco),2020
2020-11-11,166.03,5.413899898529053,0.2596618357487923,0.5422786417999648,159.573,134.77366666666668,11,1. Plantio (Risco),2020
2020-11-12,164.3,5.389999866485596,-1.0419803649942772,-0.44145685164866943,160.22766666666666,135.379,11,1. Plantio (Risco),2020
2020-11-13,165.08,5.456699848175049,0.4747413268411549,1.2374764998453136,160.85600000000002,135.99266666666668,11,1. Plantio (Risco),2020
2020-11-16,165.47,5.456999778747559,0.23624909134964955,0.005496556175987877,161.40466666666666,136.616,11,1. Plantio (Risco),2020
2020-11-17,164.18,5.414899826049805,-0.779597510122676,-0.7714853290211487,161.895,137.23122222222221,11,1. Plantio (Risco),2020
2020-11-18,164.4,5.327199935913086,0.13399926909489768,-1.619603186652041,162.33933333333331,137.84344444444443,11,1. Plantio (Risco),2020
2020-11-19,164.02,5.361700057983398,-0.23114355231143024,0.6476220619716422,162.77700000000002,138.47022222222222,11,1. Plantio (Risco),2020
2020-11-20,163.98,5.304500102996826,-0.024387269845149717,-1.0668249690954479,163.13633333333334,139.08988888888888,11,1. Plantio (Risco),2020
2020-11-23,163.34,5.3780999183654785,-0.39029149896327997,1.3874976706489628,163.42033333333333,139.6966666666667,11,1. Plantio (Risco),2020
2020-11-24,162.3,5.4405999183654785,-0.6367087057671084,1.1621204691004472,163.71266666666668,140.293,11,1. Plantio (Risco),2020
2020-11-25,162.4,5.372600078582764,0.061614294516321166,-1.2498592214651216,163.96566666666664,140.89144444444443,11,1. Plantio (Risco),2020
2020-11-26,160.85,5.3225998878479,-0.9544334975369551,-0.9306516398676856,164.15566666666666,141.4572222222222,11,1. Plantio (Risco),2020
2020-11-27,161.1,5.335299968719482,0.15542430836181786,0.2386067173784312,164.305,142.03577777777778,11,1. Plantio (Risco),2020
2020-11-30,159.94,5.34250020980835,-0.7200496585971439,0.1349547566412701,164.37633333333332,142.61233333333334,11,1. Plantio (Risco),2020
2020-12-01,158.7,5.331099987030029,-0.775290734025269,-0.21338740908967146,164.3383333333333,143.16266666666667,12,1. Plantio (Risco),2020
2020-12-02,155.26,5.204899787902832,-2.167611846250783,-2.367245023245268,164.16566666666668,143.65444444444444,12,1. Plantio (Risco),2020
2020-12-03,152.38,5.216300010681152,-1.8549529820945487,0.21902866996241777,163.81300000000002,144.11733333333333,12,1. Plantio (Risco),2020
2020-12-04,148.37,5.151000022888184,-2.631578947368418,-1.251844941035929,163.281,144.5391111111111,12,1. Plantio (Risco),2020
2020-12-07,146.8,5.154399871826172,-1.058165397317512,0.06600366769329291,162.691,144.94722222222222,12,1. Plantio (Risco),2020
2020-12-08,145.18,5.098299980163574,-1.103542234332433,-1.0883884265409538,162.03766666666664,145.33177777777777,12,1. Plantio (Risco),2020
2020-12-09,144.86,5.119699954986572,-0.2204160352665574,0.41974726685878316,161.34933333333336,145.70266666666666,12,1. Plantio (Risco),2020
2020-12-10,144.0,5.1697001457214355,-0.5936766533204518,0.9766234579072108,160.61266666666668,146.0381111111111,12,1. Plantio (Risco),2020
2020-12-11,141.23,5.024199962615967,-1.9236111111111232,-2.814480124652652,159.793,146.322,12,1. Plantio (Risco),2020
2020-12-14,141.81,5.064199924468994,0.4106776180698324,0.7961458968723134,158.98766666666668,146.613,12,1. Plantio (Risco),2020
2020-12-15,142.02,5.117700099945068,0.1480854664692277,1.056438850638064,158.14166666666668,146.8891111111111,12,1. Plantio (Risco),2020
2020-12-16,141.78,5.078884124755859,-0.1689902830587342,-0.7584652174054796,157.25933333333336,147.1508888888889,12,1. Plantio (Risco),2020
2020-12-17,142.08,5.083199977874756,0.21159542953872457,0.08497640451885502,156.36966666666666,147.41822222222223,12,1. Plantio (Risco),2020
2020-12-18,141.0,5.0569000244140625,-0.7601351351351426,-0.5173897067824784,155.44566666666665,147.67155555555556,12,1. Plantio (Risco),2020
2020-12-21,141.59,5.100599765777588,0.4184397163120579,0.8641606745743102,154.66833333333335,147.9258888888889,12,1. Plantio (Risco),2020
2020-12-22,141.53,5.118937969207764,-0.042375874002398284,0.35953033510325305,153.866,148.15988888888887,12,1. Plantio (Risco),2020
2020-12-23,142.13,5.1566548347473145,0.42393838762100344,0.7368103650880586,153.06933333333333,148.38866666666667,12,1. Plantio (Risco),2020
2020-12-28,141.99,5.2153000831604,-0.09850137198338382,1.1372731022816218,152.32566666666668,148.59088888888888,12,1. Plantio (Risco),2020
2020-12-29,144.73,5.2459001541137695,1.929713360095775,0.5867365341483133,151.64733333333334,148.81044444444444,12,1. Plantio (Risco),2020
2020-12-30,144.89,5.208600044250488,0.11055068057761464,-0.7110335455780881,150.96133333333333,149.02733333333333,12,1. Plantio (Risco),2020
2021-01-04,147.78,5.19189977645874,1.994616605700883,-0.3206287226868665,150.41466666666665,149.26444444444445,1,2. Desenvolvimento,2021
2021-01-05,155.72,5.295300006866455,5.372851536067125,1.991568305623992,150.12533333333334,149.584,1,2. Desenvolvimento,2021
2021-01-06,158.46,5.28410005569458,1.759568456203442,-0.21150739632035398,149.94,149.9452222222222,1,2. Desenvolvimento,2021
2021-01-07,159.16,5.312900066375732,0.44175186166854896,0.5450315167691677,149.77933333333334,150.3071111111111,1,2. Desenvolvimento,2021
2021-01-08,160.93,5.40880012512207,1.11208846443831,1.8050416448310402,149.699,150.6868888888889,1,2. Desenvolvimento,2021
2021-01-11,164.28,5.4121880531311035,2.08165040700925,0.06263733047366937,149.765,151.091,1,2. Desenvolvimento,2021
2021-01-12,165.92,5.48769998550415,0.9982955928901749,1.3952200409843574,149.88233333333335,151.4877777777778,1,2. Desenvolvimento,2021
2021-01-13,166.53,5.321400165557861,0.3676470588235281,-3.030410197087541,150.07166666666666,151.88688888888888,1,2. Desenvolvimento,2021
2021-01-14,166.99,5.297500133514404,0.2762265057347113,-0.4491305164033177,150.268,152.29277777777776,1,2. Desenvolvimento,2021
2021-01-15,166.97,5.195799827575684,-0.011976765075760731,-1.9197792048237683,150.50233333333333,152.69944444444445,1,2. Desenvolvimento,2021
2021-01-18,167.03,5.291299819946289,0.03593459902977436,1.8380229327495945,150.78000000000003,153.11355555555554,1,2. Desenvolvimento,2021
2021-01-19,167.89,5.2947998046875,0.5148775669041372,0.06614602952599302,151.201,153.53577777777778,1,2. Desenvolvimento,2021
2021-01-20,166.22,5.3566999435424805,-0.994698910000591,1.169074207492793,151.66233333333332,153.93666666666667,1,2. Desenvolvimento,2021
2021-01-21,167.15,5.290500164031982,0.5594994585489177,-1.2358313926151832,152.28833333333333,154.34022222222222,1,2. Desenvolvimento,2021
2021-01-22,166.39,5.3495001792907715,-0.45468142387078414,1.1152067560626255,152.94133333333332,154.7367777777778,1,2. Desenvolvimento,2021
2021-01-25,166.35,5.4654998779296875,-0.02403990624436636,2.16842124967076,153.647,155.1191111111111,1,2. Desenvolvimento,2021
2021-01-26,165.87,5.4654998779296875,-0.28854824165914783,0.0,154.34733333333332,155.47588888888887,1,2. Desenvolvimento,2021
2021-01-27,166.36,5.353799819946289,0.29541206969314615,-2.0437299511149254,155.09266666666664,155.8388888888889,1,2. Desenvolvimento,2021
2021-01-28,166.35,5.412600040435791,-0.006011060351052144,1.0982894853564407,155.93,156.18188888888886,1,2. Desenvolvimento,2021
2021-01-29,165.72,5.437989234924316,-0.3787195671776322,0.469075754699233,156.72699999999998,156.50266666666667,1,2. Desenvolvimento,2021
2021-02-01,166.63,5.4608001708984375,0.5491189958966913,0.41947372436161867,157.54733333333334,156.82033333333334,2,2. Desenvolvimento,2021
2021-02-02,165.29,5.430500030517578,-0.8041769189221615,-0.5548663095627293,158.331,157.09755555555557,2,2. Desenvolvimento,2021
2021-02-03,163.39,5.3668999671936035,-1.1494948272732786,-1.1711640358450182,159.0413333333333,157.34722222222223,2,2. Desenvolvimento,2021
2021-02-04,165.39,5.3520002365112305,1.224065120264406,-0.2776226643584012,159.85433333333333,157.58977777777778,2,2. Desenvolvimento,2021
2021-02-05,165.29,5.4257001876831055,-0.06046314771146477,1.377054333239669,160.64433333333332,157.81655555555557,2,2. Desenvolvimento,2021
2021-02-08,163.8,5.369200229644775,-0.9014459434932398,-1.0413394784804186,161.38666666666666,158.03966666666668,2,2. Desenvolvimento,2021
2021-02-09,164.64,5.364299774169922,0.5128205128204888,-0.09126974717382774,162.137,158.2597777777778,2,2. Desenvolvimento,2021
2021-02-10,161.66,5.376699924468994,-1.810009718172978,0.23116065136368213,162.79266666666666,158.44866666666667,2,2. Desenvolvimento,2021
2021-02-11,159.73,5.384900093078613,-1.1938636644810097,0.1525130419181675,163.29266666666666,158.59866666666667,2,2. Desenvolvimento,2021
2021-02-12,160.06,5.3653998374938965,0.20659863519689736,-0.3621284563808502,163.79833333333332,158.72144444444444,2,2. Desenvolvimento,2021
2021-02-17,158.95,5.3694000244140625,-0.6934899412720297,0.07455524362252053,164.17066666666668,158.82677777777778,2,2. Desenvolvimento,2021
2021-02-18,157.96,5.409800052642822,-0.6228373702422019,0.7524123374132108,164.24533333333332,158.90333333333334,2,2. Desenvolvimento,2021
2021-02-19,157.66,5.42579984664917,-0.18992149911370992,0.29575573682305567,164.21866666666668,158.97855555555554,2,2. Desenvolvimento,2021
2021-02-22,158.02,5.38070011138916,0.22833946467082367,-0.8312089744309747,164.18066666666667,159.0321111111111,2,2. Desenvolvimento,2021
2021-02-23,159.32,5.463399887084961,0.8226806733324876,1.536970542564764,164.12699999999998,159.08211111111112,2,2. Desenvolvimento,2021
2021-02-24,159.54,5.439599990844727,0.1380868691940762,-0.4356242766797136,163.969,159.14888888888888,2,2. Desenvolvimento,2021
2021-02-25,160.3,5.402964115142822,0.47636956249217377,-0.6735031208832565,163.78166666666667,159.20988888888888,2,2. Desenvolvimento,2021
2021-02-26,160.52,5.528025150299072,0.13724266999375345,2.314674546990658,163.58133333333336,159.26955555555557,2,2. Desenvolvimento,2021
2021-03-01,161.97,5.597599983215332,0.9033142287565354,1.2585838708149888,163.41400000000002,159.32899999999998,3,3. Colheita (Oferta Alta),2021
2021-03-02,163.55,5.640699863433838,0.975489288139797,0.7699707079416696,163.3,159.3928888888889,3,3. Colheita (Oferta Alta),2021
2021-03-03,165.47,5.675099849700928,1.1739529195964549,0.6098531582949374,163.248,159.45544444444445,3,3. Colheita (Oferta Alta),2021
